run_id,scenario,seed,duration_h,target,final_sev,ramp_min,onset_min,antecedent_dry_days,antecedent_precip_index,ramp_type,label_scheme,k_loss_max,obs_tau_depth,obs_tau_flow,n_rows,n_blk_cause,n_blk_obs_or,n_blk_obs_and,n_blk_obs_depth,n_rain_obs_and,n_normal_obs_and,sensor_conduits,realism,parquet
s7_r036,S7,119515677,60,G63F060_G63F040_l1,0,0,0,8,10.31102852,instant,obs_and,1,0.032056058,0.003678128,3599,0,0,0,0,1094,2505,G63F030_G63F020_l1;G63F040_G63F030_l1;G63F060_G63F040_l1;G63F070_G63F060_l1;G63F080_G63F070_l1,"{""depth__node_G63F060"": {""snr_db"": 31.350877105757508, ""drift_frac"": 0.02577757130552573, ""resolution"": 0.020294609550165314, ""dropout_frac"": 0.013337038066129481}, ""flow__G63F040_G63F030_l1"": {""snr_db"": 36.08798809012251, ""drift_frac"": 0.017827112516502718, ""resolution"": 0.0021895617066294876, ""dropout_frac"": 0.008335648791330925}, ""vel__G63F040_G63F030_l1"": {""snr_db"": 32.23747739620477, ""drift_frac"": 0.02271191645730826, ""resolution"": 0.00022951801642057167, ""dropout_frac"": 0.015837732703528756}, ""ushear__G63F040_G63F030_l1"": {""snr_db"": 21.127339069416294, ""drift_frac"": 0.003452388719012234, ""resolution"": 1.2802067723411618e-05, ""dropout_frac"": 0.01694915254237288}}",runs\s7_r036.parquet
s7_r037,S7,19622428,60,G71F030_G71F020_l1,0,0,0,14,15.26177738,instant,obs_and,1,0.01,0.005665347,3599,0,0,0,0,2217,1382,G71F010_G70F070_l1;G71F020_G71F010_l1;G71F030_G71F020_l1;G71F040_G71F030_l1;G71F060_G71F040_l1,"{""depth__node_G71F030"": {""snr_db"": 39.95199131229789, ""drift_frac"": 0.0381544434556447, ""resolution"": 0.008218412944554148, ""dropout_frac"": 0.020839121978327314}, ""flow__G71F020_G71F010_l1"": {""snr_db"": 30.953814965527435, ""drift_frac"": 0.01690417975758557, ""resolution"": 0.0021310113311073325, ""dropout_frac"": 0.019449847179772158}, ""vel__G71F020_G71F010_l1"": {""snr_db"": 33.907778532340224, ""drift_frac"": 0.026677104883447905, ""resolution"": 0.000296333762358984, ""dropout_frac"": 0.017504862461794942}, ""ushear__G71F020_G71F010_l1"": {""snr_db"": 33.612025592346804, ""drift_frac"": 0.0244653792587825, ""resolution"": 1.6826597865967784e-05, ""dropout_frac"": 0.013892747985551542}}",runs\s7_r037.parquet
s7_r038,S7,459261552,72,G60F160_G60F140_l1,0,0,0,4,18.15893479,instant,obs_and,1,0.068076855,0.007413199,4319,0,0,0,0,964,3355,G60F130_G60F120_l1;G60F140_G60F130_l1;G60F141_G60F140_l1;G60F160_G60F140_l1;G60F170_G60F160_l1;G60F180_G60F170_l1,"{""depth__node_G60F160"": {""snr_db"": 24.642158638424334, ""drift_frac"": 0.04539733697312767, ""resolution"": 0.027400254741170093, ""dropout_frac"": 0.012734429266033805}, ""flow__G60F140_G60F130_l1"": {""snr_db"": 28.533429329536766, ""drift_frac"": 0.04444074484856681, ""resolution"": 0.002127835484683365, ""dropout_frac"": 0.020143551748089836}, ""vel__G60F140_G60F130_l1"": {""snr_db"": 28.973527467077666, ""drift_frac"": 0.03793287142652326, ""resolution"": 0.0006598030852320673, ""dropout_frac"": 0.015281315119240566}, ""ushear__G60F140_G60F130_l1"": {""snr_db"": 22.166359006164953, ""drift_frac"": 0.0047200945554691735, ""resolution"": 3.79553696734083e-05, ""dropout_frac"": 0.012039824033341051}}",runs\s7_r038.parquet
s7_r039,S7,1254771211,48,F74F420_F74F410_l1,0,0,0,6,10.84307868,instant,obs_and,1,0.053546025,0.006805307,2879,0,0,0,0,1036,1843,F74F390_F74F380_l1;F74F410_F74F390_l1;F74F420_F74F410_l1;F74F430_F74F420_l1;F74F440_F74F430_l1,"{""depth__node_F74F420"": {""snr_db"": 27.908877956908178, ""drift_frac"": 0.027107696695598583, ""resolution"": 0.018476980009981044, ""dropout_frac"": 0.02084056964223689}, ""flow__F74F410_F74F390_l1"": {""snr_db"": 31.84623575152319, ""drift_frac"": 0.0340561817763694, ""resolution"": 0.002456611065706639, ""dropout_frac"": 0.018409169850642584}, ""vel__F74F410_F74F390_l1"": {""snr_db"": 26.225290791040266, ""drift_frac"": 0.02244202241242428, ""resolution"": 0.0003820604950331868, ""dropout_frac"": 0.01806182702327197}, ""ushear__F74F410_F74F390_l1"": {""snr_db"": 35.738488204799054, ""drift_frac"": 0.02810477488769657, ""resolution"": 2.1978148130579375e-05, ""dropout_frac"": 0.02327196943383119}}",runs\s7_r039.parquet
s7_r040,S7,1967503646,60,G70F020_G70F010_l1,0,0,0,12,15.78517382,instant,obs_and,1,0.020190381,0.012754184,3599,0,0,0,0,938,2661,G65F130_G65F120_l1;G70F010_G65F130_l1;G70F020_G70F010_l1;G70F030_G70F020_l1;G70F040_G70F030_l1;G70F100_G70F030_l1;G70S010_G70F010_l1;G70S020_G70S010_l1,"{""depth__node_G70F020"": {""snr_db"": 35.79329775780977, ""drift_frac"": 0.039462934551190786, ""resolution"": 0.01740550515494783, ""dropout_frac"": 0.024451236454570716}, ""flow__G70F010_G65F130_l1"": {""snr_db"": 23.726538625412402, ""drift_frac"": 0.03077131121113684, ""resolution"": 0.0023601721005925827, ""dropout_frac"": 0.01667129758266185}, ""vel__G70F010_G65F130_l1"": {""snr_db"": 29.70336745282874, ""drift_frac"": 0.02300431090892954, ""resolution"": 0.0002790347527165389, ""dropout_frac"": 0.018338427340928037}, ""ushear__G70F010_G65F130_l1"": {""snr_db"": 32.65363154337691, ""drift_frac"": 0.028386554894020862, ""resolution"": 1.557114187381308e-05, ""dropout_frac"": 0.021116976938038344}}",runs\s7_r040.parquet
s7_r041,S7,1416723912,48,G60F130_G60F120_l1,0,0,0,3,1.226615852,instant,obs_and,1,0.086701867,0.005709459,2879,0,0,0,0,938,1941,G60F110_G60F090_l1;G60F120_G60F110_l1;G60F130_G60F120_l1;G60F140_G60F130_l1;G60F141_G60F140_l1;G60F160_G60F140_l1,"{""depth__node_G60F130"": {""snr_db"": 23.10465219691299, ""drift_frac"": 0.003066539630409865, ""resolution"": 0.026076499144587637, ""dropout_frac"": 0.025703369225425494}, ""flow__G60F120_G60F110_l1"": {""snr_db"": 32.64685788715781, ""drift_frac"": 0.004815530461989898, ""resolution"": 0.002087237827319627, ""dropout_frac"": 0.017714484195901353}, ""vel__G60F120_G60F110_l1"": {""snr_db"": 36.58578432974805, ""drift_frac"": 0.03325666433953767, ""resolution"": 0.00037883871892329253, ""dropout_frac"": 0.021187912469607502}, ""ushear__G60F120_G60F110_l1"": {""snr_db"": 28.86080269972906, ""drift_frac"": 0.017273098749858783, ""resolution"": 2.17928145429855e-05, ""dropout_frac"": 0.0305661688086141}}",runs\s7_r041.parquet
s7_r042,S7,1799408765,48,G60F120_G60F110_l1,0,0,0,9,15.60828548,instant,obs_and,1,0.036110781,0.005818199,2879,0,0,0,0,1058,1821,G60F090_G60F070_l1;G60F110_G60F090_l1;G60F120_G60F110_l1;G60F130_G60F120_l1;G60F140_G60F130_l1,"{""depth__node_G60F120"": {""snr_db"": 31.453869149899614, ""drift_frac"": 0.039020713696026416, ""resolution"": 0.02033723689196446, ""dropout_frac"": 0.020145883987495658}, ""flow__G60F110_G60F090_l1"": {""snr_db"": 32.13025545233331, ""drift_frac"": 0.008789077208450402, ""resolution"": 0.0020459160908104373, ""dropout_frac"": 0.012851684612712747}, ""vel__G60F110_G60F090_l1"": {""snr_db"": 36.01390258682859, ""drift_frac"": 0.019551196980421362, ""resolution"": 0.00033534282535001026, ""dropout_frac"": 0.023619312261201807}, ""ushear__G60F110_G60F090_l1"": {""snr_db"": 30.385298711185186, ""drift_frac"": 0.003320496277480245, ""resolution"": 1.929070088686234e-05, ""dropout_frac"": 0.022229940951719346}}",runs\s7_r042.parquet
s7_r043,S7,1924949636,60,G71F06R_G71F060_l1,0,0,0,13,0.797457875,instant,obs_and,1,0.01,0.003794647,3599,0,0,0,0,1362,2237,G71F040_G71F030_l1;G71F060_G71F040_l1;G71F06R_G71F060_l1;G71F070_G71F06R_l1;G71F265_G71F070_l2;G71F280_G71F06R_l1;G71F290_G71F280_l1,"{""depth__node_G71F06R"": {""snr_db"": 37.66560132970206, ""drift_frac"": 0.0019936446874576296, ""resolution"": 0.00526072067721651, ""dropout_frac"": 0.013614893025840511}, ""flow__G71F060_G71F040_l1"": {""snr_db"": 34.46386918250198, ""drift_frac"": 0.041710753394417655, ""resolution"": 0.0020720144652387525, ""dropout_frac"": 0.021116976938038344}, ""vel__G71F060_G71F040_l1"": {""snr_db"": 22.557774138689034, ""drift_frac"": 0.03992065784890986, ""resolution"": 0.0006031097495660193, ""dropout_frac"": 0.015837732703528756}, ""ushear__G71F060_G71F040_l1"": {""snr_db"": 28.34662160379086, ""drift_frac"": 0.005794843404548633, ""resolution"": 4.1626276115991864e-05, ""dropout_frac"": 0.014726312864684635}}",runs\s7_r043.parquet
s7_r044,S7,698588949,48,G72F110_G72K100_l1,0,0,0,13,8.674853496,instant,obs_and,1,0.014999704,0.029055266,2879,0,0,0,0,250,2629,G72F101_G72K100_l1;G72F110_G72K100_l1;G72F111_1102710_l1;G72F350_G72F340_l1;G72F360_G72F350_l1;G73F000_G72F120_l1;G74F130_G72F120_l1;G72K100_G72F100_l1,"{""depth__node_G72F110"": {""snr_db"": 37.90878455605866, ""drift_frac"": 0.021687133741192428, ""resolution"": 0.013548583989766234, ""dropout_frac"": 0.012504341785342132}, ""flow__G72K100_G72F100_l1"": {""snr_db"": 36.42399579239022, ""drift_frac"": 0.002778938491065608, ""resolution"": 0.025794449853759636, ""dropout_frac"": 0.01806182702327197}, ""vel__G72K100_G72F100_l1"": {""snr_db"": 20.488851217775384, ""drift_frac"": 0.0007782945999605718, ""resolution"": 0.0009472431331326762, ""dropout_frac"": 0.022229940951719346}, ""ushear__G72K100_G72F100_l1"": {""snr_db"": 33.16781771956905, ""drift_frac"": 0.03509087302141819, ""resolution"": 4.506474380683402e-05, ""dropout_frac"": 0.01076762764848906}}",runs\s7_r044.parquet
s7_r045,S7,147621635,48,G63F010_G60F210_l1,0,0,0,7,9.380380429,instant,obs_and,1,0.059429354,0.015085023,2879,0,0,0,0,995,1884,G60F190_G60F180_l1;G60F210_G60F190_l1;G63F010_G60F210_l1;G63F020_G63F010_l1;G63F030_G63F020_l1;G63S021_G63F020_l1,"{""depth__node_G63F010"": {""snr_db"": 29.016552954591397, ""drift_frac"": 0.02345095107225051, ""resolution"": 0.035131074929673836, ""dropout_frac"": 0.023619312261201807}, ""flow__G60F210_G60F190_l1"": {""snr_db"": 24.05797095014393, ""drift_frac"": 0.029293923215103407, ""resolution"": 0.0021388742708252544, ""dropout_frac"": 0.025008683570684264}, ""vel__G60F210_G60F190_l1"": {""snr_db"": 25.793425218003534, ""drift_frac"": 0.04391764076672876, ""resolution"": 0.0009652316311239132, ""dropout_frac"": 0.024313997915943037}, ""ushear__G60F210_G60F190_l1"": {""snr_db"": 35.90910692371124, ""drift_frac"": 0.026544148643398425, ""resolution"": 5.3863370221644536e-05, ""dropout_frac"": 0.019798541160125045}}",runs\s7_r045.parquet
s7_r046,S7,1646793013,60,G60F230_G60F60Y_l1,0,0,0,6,12.27796085,instant,obs_and,1,0.051373138,0,3599,0,0,0,0,166,3433,G60F230_G60F60Y_l1,"{""depth__node_G60F230"": {""snr_db"": 27.416402623056555, ""drift_frac"": 0.03069490212381201, ""resolution"": 0.02460000001, ""dropout_frac"": 0.015837732703528756}, ""flow__G60F230_G60F60Y_l1"": {""snr_db"": 27.983959110618958, ""drift_frac"": 0.001772847542849565, ""resolution"": 0.011412725922336981, ""dropout_frac"": 0.019171992220061128}, ""vel__G60F230_G60F60Y_l1"": {""snr_db"": 28.902441797942835, ""drift_frac"": 0.04415671469028251, ""resolution"": 0.001407791255220127, ""dropout_frac"": 0.01611558766323979}, ""ushear__G60F230_G60F60Y_l1"": {""snr_db"": 34.50484886222716, ""drift_frac"": 0.02417083334288916, ""resolution"": 7.656713916689737e-05, ""dropout_frac"": 0.012781328146707419}}",runs\s7_r046.parquet
s7_r047,S7,364396558,48,G60F120_G60F110_l1,0,0,0,3,2.73229406,instant,obs_and,1,0.094561316,0.016221843,2879,0,0,0,0,992,1887,G60F090_G60F070_l1;G60F110_G60F090_l1;G60F120_G60F110_l1;G60F130_G60F120_l1;G60F140_G60F130_l1,"{""depth__node_G60F120"": {""snr_db"": 24.249746098977575, ""drift_frac"": 0.006830735151164441, ""resolution"": 0.02460000001, ""dropout_frac"": 0.025703369225425494}, ""flow__G60F110_G60F090_l1"": {""snr_db"": 23.505454957303005, ""drift_frac"": 0.04228596742676601, ""resolution"": 0.0021258207993651353, ""dropout_frac"": 0.01528308440430705}, ""vel__G60F110_G60F090_l1"": {""snr_db"": 30.723936183439164, ""drift_frac"": 0.03673760505746615, ""resolution"": 0.0003484398776571802, ""dropout_frac"": 0.01736714136853074}, ""ushear__G60F110_G60F090_l1"": {""snr_db"": 25.8728624032353, ""drift_frac"": 0.010747544293943158, ""resolution"": 2.004411254806933e-05, ""dropout_frac"": 0.0187565126780132}}",runs\s7_r047.parquet
s7_r048,S7,542332684,48,G71F170_G71F160_l1,0,0,0,14,10.88534887,instant,obs_and,1,0.011292926,0.013780223,2879,0,0,0,0,837,2042,G71F141_G71F140_l1;G71F170_G71F160_l1;G71F171_G71F170_l1;G71F172_G71F171_l1;G71F160_G71F140_l1,"{""depth__node_G71F170"": {""snr_db"": 39.4684555307188, ""drift_frac"": 0.027213372180828418, ""resolution"": 0.010100057094726656, ""dropout_frac"": 0.026398054880166725}, ""flow__G71F160_G71F140_l1"": {""snr_db"": 38.22618965051289, ""drift_frac"": 0.04706190150541979, ""resolution"": 0.013143495748947485, ""dropout_frac"": 0.020145883987495658}, ""vel__G71F160_G71F140_l1"": {""snr_db"": 39.13597543761864, ""drift_frac"": 0.026624531846389715, ""resolution"": 0.7224103459616532, ""dropout_frac"": 0.021882598124348732}, ""ushear__G71F160_G71F140_l1"": {""snr_db"": 28.01755032404121, ""drift_frac"": 0.04457625444013453, ""resolution"": 0.05040424417093869, ""dropout_frac"": 0.019103855505383814}}",runs\s7_r048.parquet
s7_r049,S7,1770292818,60,G72F030_G72F020_l1,0,0,0,12,18.58520869,instant,obs_and,1,0.017813808,0.070493907,3599,0,0,0,0,151,3448,G72F030_G72F020_l1;G72F660_G72F650_l1;G72F661_G72F660_l1;G72F665_G72F660_l1;G72F710_G72F700_l1;G72F720_G72F710_l1;G72F020_G72K020_l1,"{""depth__node_G72F030"": {""snr_db"": 36.30673910031943, ""drift_frac"": 0.046463021726922835, ""resolution"": 0.01742329310651296, ""dropout_frac"": 0.01611558766323979}, ""flow__G72F020_G72K020_l1"": {""snr_db"": 28.77709931620388, ""drift_frac"": 0.02451552170888842, ""resolution"": 0.04991863007931006, ""dropout_frac"": 0.021116976938038344}, ""vel__G72F020_G72K020_l1"": {""snr_db"": 27.88715916542075, ""drift_frac"": 0.022770550393555675, ""resolution"": 0.007089023098230178, ""dropout_frac"": 0.018894137260350097}, ""ushear__G72F020_G72K020_l1"": {""snr_db"": 33.88664280880964, ""drift_frac"": 0.009843882289607038, ""resolution"": 0.0003223976524314786, ""dropout_frac"": 0.02222839677688247}}",runs\s7_r049.parquet
s7_r050,S7,1423181684,48,G71F070_G71F06R_l1,0,0,0,5,19.86185259,instant,obs_and,1,0.025531247,0.003320514,2879,0,0,0,0,1118,1761,G71F060_G71F040_l1;G71F06R_G71F060_l1;G71F070_G71F06R_l1;G71F265_G71F070_l2;G71F280_G71F06R_l1;G71F290_G71F280_l1,"{""depth__node_G71F070"": {""snr_db"": 25.969521206130608, ""drift_frac"": 0.04965463146508259, ""resolution"": 0.00723857454613789, ""dropout_frac"": 0.01806182702327197}, ""flow__G71F06R_G71F060_l1"": {""snr_db"": 32.82378444166162, ""drift_frac"": 0.015442222525100436, ""resolution"": 0.0019497391575546308, ""dropout_frac"": 0.022577283779089963}, ""vel__G71F06R_G71F060_l1"": {""snr_db"": 25.159653315801343, ""drift_frac"": 0.034463458162580035, ""resolution"": 0.0011118258612594903, ""dropout_frac"": 0.02084056964223689}, ""ushear__G71F06R_G71F060_l1"": {""snr_db"": 23.344569012611757, ""drift_frac"": 0.02099191492874039, ""resolution"": 6.435013157021529e-05, ""dropout_frac"": 0.022229940951719346}}",runs\s7_r050.parquet
s7_r051,S7,346828163,60,G64F080_G64F070_l1,0,0,0,8,5.055106005,instant,obs_and,1,0.033749168,0.003245224,3599,0,0,0,0,1596,2003,G64F060_G64F040_l1;G64F070_G64F060_l1;G64F080_G64F070_l1;G65F010_G64F080_l1;G65F020_G65F010_l1,"{""depth__node_G64F080"": {""snr_db"": 31.367258662686538, ""drift_frac"": 0.012637765012050961, ""resolution"": 0.02118866330381341, ""dropout_frac"": 0.008891358710752986}, ""flow__G64F070_G64F060_l1"": {""snr_db"": 37.99576831488247, ""drift_frac"": 0.0338458626586547, ""resolution"": 0.0023265567661853526, ""dropout_frac"": 0.0225062517365935}, ""vel__G64F070_G64F060_l1"": {""snr_db"": 35.417865539991446, ""drift_frac"": 0.018835255688764724, ""resolution"": 0.0002462709513244983, ""dropout_frac"": 0.025006946373992776}, ""ushear__G64F070_G64F060_l1"": {""snr_db"": 33.53951657586659, ""drift_frac"": 0.0418908273152426, ""resolution"": 1.374280513267419e-05, ""dropout_frac"": 0.015004167824395665}}",runs\s7_r051.parquet
s7_r052,S7,1683933169,60,G72F100_G72F095_l1,0,0,0,6,4.856661699,instant,obs_and,1,0.02435941,0.028034632,3599,0,0,0,0,212,3387,G72F091_G72F095_l1;G72F092_G72F091_l1;G72F100_G72F095_l1;G72F101_G72K100_l1;G72F111_1102710_l1;G72F640_G72F090_l1;G72F095_G72F090_l1,"{""depth__node_G72F100"": {""snr_db"": 27.640166724625175, ""drift_frac"": 0.01214165424677116, ""resolution"": 0.012192405665991531, ""dropout_frac"": 0.015837732703528756}, ""flow__G72F095_G72F090_l1"": {""snr_db"": 37.48361083974072, ""drift_frac"": 0.025613273667363868, ""resolution"": 0.02867564060662142, ""dropout_frac"": 0.013892747985551542}, ""vel__G72F095_G72F090_l1"": {""snr_db"": 20.725367418378518, ""drift_frac"": 0.005913808212901978, ""resolution"": 0.00848061634831814, ""dropout_frac"": 0.02000555709919422}, ""ushear__G72F095_G72F090_l1"": {""snr_db"": 22.024022315262982, ""drift_frac"": 0.02132383862234768, ""resolution"": 0.0004005736122284529, ""dropout_frac"": 0.01694915254237288}}",runs\s7_r052.parquet
s7_r053,S7,1823486354,72,G71F040_G71F030_l1,0,0,0,9,5.522531316,instant,obs_and,1,0.021684488,0.00251376,4319,0,0,0,0,1898,2421,G71F020_G71F010_l1;G71F030_G71F020_l1;G71F040_G71F030_l1;G71F060_G71F040_l1;G71F06R_G71F060_l1,"{""depth__node_G71F040"": {""snr_db"": 32.690842658149805, ""drift_frac"": 0.013806328290658683, ""resolution"": 0.020649999334731436, ""dropout_frac"": 0.013429034498726558}, ""flow__G71F030_G71F020_l1"": {""snr_db"": 39.669758622196525, ""drift_frac"": 0.04727282482135726, ""resolution"": 0.002046173761054584, ""dropout_frac"": 0.012502894188469553}, ""vel__G71F030_G71F020_l1"": {""snr_db"": 35.64972283692991, ""drift_frac"": 0.0011440792849615855, ""resolution"": 0.0003090781926515241, ""dropout_frac"": 0.01713359573975457}, ""ushear__G71F030_G71F020_l1"": {""snr_db"": 23.55285008606065, ""drift_frac"": 0.021195960307378442, ""resolution"": 1.748751004880711e-05, ""dropout_frac"": 0.010187543412827044}}",runs\s7_r053.parquet
s7_r054,S7,711534108,48,F74F420_F74F410_l1,0,0,0,12,18.39312236,instant,obs_and,1,0.024202806,0.010457069,2879,0,0,0,0,1109,1770,F74F390_F74F380_l1;F74F410_F74F390_l1;F74F420_F74F410_l1;F74F430_F74F420_l1;F74F440_F74F430_l1,"{""depth__node_F74F420"": {""snr_db"": 35.738060645016404, ""drift_frac"": 0.04598280589946326, ""resolution"": 0.017652616350824407, ""dropout_frac"": 0.017714484195901353}, ""flow__F74F410_F74F390_l1"": {""snr_db"": 27.473265281685894, ""drift_frac"": 0.007123890755080748, ""resolution"": 0.0023920754470168034, ""dropout_frac"": 0.015630427231677665}, ""vel__F74F410_F74F390_l1"": {""snr_db"": 21.494157470276207, ""drift_frac"": 0.020402700245288476, ""resolution"": 0.0003720236966880523, ""dropout_frac"": 0.019798541160125045}, ""ushear__F74F410_F74F390_l1"": {""snr_db"": 24.838153504010016, ""drift_frac"": 0.04608054191496868, ""resolution"": 2.1400778449443746e-05, ""dropout_frac"": 0.027092740534907955}}",runs\s7_r054.parquet
s7_r055,S7,320852159,72,G73F050_G73K040_l1,0,0,0,10,15.69369532,instant,obs_and,1,0.018855861,0.014272177,4319,0,0,0,0,187,4132,G73F040_G73F030_l1;G73F041_G73K040_l1;G73F050_G73K040_l1;G73F060_G73F050_l1;G73F070_G73F060_l1;G73F300_G73F050_l1;G73F301_G73F300_l1;G73F310_G73F300_l1;G73K040_G73F040_l1;G73K041_G73F040_l1,"{""depth__node_G73F050"": {""snr_db"": 33.03272067540072, ""drift_frac"": 0.03923423829028001, ""resolution"": 0.018513606343489638, ""dropout_frac"": 0.015744385274369065}, ""flow__G73K040_G73F040_l1"": {""snr_db"": 38.58065801168726, ""drift_frac"": 0.006681032594399028, ""resolution"": 0.015108330282456965, ""dropout_frac"": 0.017365130817318823}, ""vel__G73K040_G73F040_l1"": {""snr_db"": 34.79980269768885, ""drift_frac"": 0.039275362883284516, ""resolution"": 0.010692453950754266, ""dropout_frac"": 0.013429034498726558}, ""ushear__G73K040_G73F040_l1"": {""snr_db"": 33.121537816380695, ""drift_frac"": 0.003438278230151859, ""resolution"": 0.0005478121948606873, ""dropout_frac"": 0.014818244964112062}}",runs\s7_r055.parquet
s7_r056,S7,977151977,48,G63F070_G63F060_l1,0,0,0,8,7.499985517,instant,obs_and,1,0.039919002,0.004529139,2879,0,0,0,0,1109,1770,G63F040_G63F030_l1;G63F060_G63F040_l1;G63F070_G63F060_l1;G63F080_G63F070_l1;G63F090_G63F080_l1,"{""depth__node_G63F070"": {""snr_db"": 30.872072779906322, ""drift_frac"": 0.018749963791462373, ""resolution"": 0.01998803329181187, ""dropout_frac"": 0.016325112886418896}, ""flow__G63F060_G63F040_l1"": {""snr_db"": 35.18867735815881, ""drift_frac"": 0.0439350329692716, ""resolution"": 0.002190640594383889, ""dropout_frac"": 0.02153525529697812}, ""vel__G63F060_G63F040_l1"": {""snr_db"": 32.9810469749757, ""drift_frac"": 0.029498728376382833, ""resolution"": 0.00023101717951318839, ""dropout_frac"": 0.02049322681486627}, ""ushear__G63F060_G63F040_l1"": {""snr_db"": 29.658495910814533, ""drift_frac"": 0.046535351053126284, ""resolution"": 1.2882909716194566e-05, ""dropout_frac"": 0.022924626606460576}}",runs\s7_r056.parquet
s7_r057,S7,169965362,72,F74F380_F74F370_l1,0,0,0,8,12.55309459,instant,obs_and,1,0.033113204,0.003009969,4319,0,0,0,0,1409,2910,F74F370_F74F360_l1;F74F380_F74F370_l1;F74F390_F74F380_l1;F74F410_F74F390_l1,"{""depth__node_F74F380"": {""snr_db"": 31.419967245790872, ""drift_frac"": 0.03138273646658808, ""resolution"": 0.028300000010000003, ""dropout_frac"": 0.015049780041676314}, ""flow__F74F370_F74F360_l1"": {""snr_db"": 39.49628527786906, ""drift_frac"": 0.0099819510708984, ""resolution"": 0.0024357366848899195, ""dropout_frac"": 0.012271359110905301}, ""vel__F74F370_F74F360_l1"": {""snr_db"": 20.042276856420354, ""drift_frac"": 0.006202226154439478, ""resolution"": 0.00022707158279979374, ""dropout_frac"": 0.009724473257698542}, ""ushear__F74F370_F74F360_l1"": {""snr_db"": 33.14289099382711, ""drift_frac"": 0.04904695140908611, ""resolution"": 1.2644659430525194e-05, ""dropout_frac"": 0.012965964343598054}}",runs\s7_r057.parquet
