run_id,scenario,seed,duration_h,target,final_sev,ramp_min,onset_min,antecedent_dry_days,antecedent_precip_index,ramp_type,label_scheme,k_loss_max,obs_tau_depth,obs_tau_flow,n_rows,n_blk_cause,n_blk_obs_or,n_blk_obs_and,n_blk_obs_depth,n_rain_obs_and,n_normal_obs_and,sensor_conduits,realism,parquet
s3_r177,S3,1749546164,60,G65F090_G65F080_l1,0.8670743247996788,720,1761,6,6.9010426885424465,gradual,obs_and,56.59554546567858,0.012805789218934467,0.0015848614925220814,3599,1754,1287,0,1287,0,3599,G65F070_G65F060_l1;G65F080_G65F070_l1;G65F090_G65F080_l1;G65F110_G65F090_l1;G65F120_G65F110_l1,"{""depth__node_G65F090"": {""snr_db"": 27.17842650708868, ""drift_frac"": 0.017252606721356117, ""resolution"": 0.001714747111911813, ""dropout_frac"": 0.017782717421505972}, ""flow__G65F080_G65F070_l1"": {""snr_db"": 23.14678717000441, ""drift_frac"": 0.03415325538249838, ""resolution"": 0.00011356777430148116, ""dropout_frac"": 0.012781328146707419}, ""vel__G65F080_G65F070_l1"": {""snr_db"": 22.632294491513136, ""drift_frac"": 0.049577213836909134, ""resolution"": 8.299718526812045e-06, ""dropout_frac"": 0.012781328146707419}, ""ushear__G65F080_G65F070_l1"": {""snr_db"": 38.444952392502074, ""drift_frac"": 0.048190326016765844, ""resolution"": 5.368465823203772e-07, ""dropout_frac"": 0.015559877743817728}}",runs\s3_r177.parquet
s3_r178,S3,681652257,60,G70F020_G70F010_l1,0.3632974944545684,480,1828,14,14.104867682571294,gradual,obs_and,2.466759913314353,0.01,0.0006829037984469837,3599,1638,0,0,0,0,3599,G65F130_G65F120_l1;G70F010_G65F130_l1;G70F020_G70F010_l1;G70F030_G70F020_l1;G70F040_G70F030_l1;G70F100_G70F030_l1;G70S010_G70F010_l1;G70S020_G70S010_l1,"{""depth__node_G70F020"": {""snr_db"": 38.579908675928095, ""drift_frac"": 0.03526216920642824, ""resolution"": 0.0008055273350989994, ""dropout_frac"": 0.015559877743817728}, ""flow__G70F010_G65F130_l1"": {""snr_db"": 30.586152814984928, ""drift_frac"": 0.036042203606387026, ""resolution"": 0.00011585311128890065, ""dropout_frac"": 0.015837732703528756}, ""vel__G70F010_G65F130_l1"": {""snr_db"": 29.06443486097781, ""drift_frac"": 0.021256744702137773, ""resolution"": 7.4485711508703356e-06, ""dropout_frac"": 0.011947763267574326}, ""ushear__G70F010_G65F130_l1"": {""snr_db"": 33.27491960398588, ""drift_frac"": 0.04287880903575989, ""resolution"": 4.865565761018822e-07, ""dropout_frac"": 0.02222839677688247}}",runs\s3_r178.parquet
s3_r179,S3,1466572602,48,G65F030_G65F020_l1,0.47069472730770245,240,1467,11,1.0694580238364115,gradual,obs_and,3.5693370457268134,0.01,0.0015741860290613243,2879,1361,0,0,0,0,2879,G65F010_G64F080_l1;G65F020_G65F010_l1;G65F030_G65F020_l1;G65F040_G65F030_l1;G65F060_G65F040_l1,"{""depth__node_G65F030"": {""snr_db"": 34.58243303087736, ""drift_frac"": 0.002673645059591029, ""resolution"": 0.0009384297920582988, ""dropout_frac"": 0.02674539770753734}, ""flow__G65F020_G65F010_l1"": {""snr_db"": 23.546560620848886, ""drift_frac"": 0.0313511341101151, ""resolution"": 0.00011166508289878753, ""dropout_frac"": 0.022577283779089963}, ""vel__G65F020_G65F010_l1"": {""snr_db"": 22.27243869744696, ""drift_frac"": 0.049116094665704116, ""resolution"": 6.60939400163218e-06, ""dropout_frac"": 0.02396665508857242}, ""ushear__G65F020_G65F010_l1"": {""snr_db"": 26.532630633372953, ""drift_frac"": 0.03961660954075745, ""resolution"": 4.301953935853455e-07, ""dropout_frac"": 0.025703369225425494}}",runs\s3_r179.parquet
s3_r180,S3,245610969,60,G71F140_G71F130_l1,0.6989515127010941,240,1768,8,13.706268470369267,gradual,obs_and,11.033850653824421,0.012056489990071865,0.0010616102295438298,3599,1796,1233,0,1233,0,3599,G71F121_G71F129_l1;G71F140_G71F130_l1;G71F141_G71F140_l1;G71F142_G71F141_l1;G71F350_G71F120_l1;G71F130_G71F120_l1,"{""depth__node_G71F140"": {""snr_db"": 30.315225189876806, ""drift_frac"": 0.03426567117592317, ""resolution"": 0.0016520131556969047, ""dropout_frac"": 0.018060572381217006}, ""flow__G71F130_G71F120_l1"": {""snr_db"": 23.611033177452782, ""drift_frac"": 0.008412482434933366, ""resolution"": 7.5960141753658e-05, ""dropout_frac"": 0.017504862461794942}, ""vel__G71F130_G71F120_l1"": {""snr_db"": 29.9562183514355, ""drift_frac"": 0.03989186084414722, ""resolution"": 0.016825844576218236, ""dropout_frac"": 0.013614893025840511}, ""ushear__G71F130_G71F120_l1"": {""snr_db"": 31.499842545676188, ""drift_frac"": 0.012854631232484827, ""resolution"": 0.0012354002321337198, ""dropout_frac"": 0.019171992220061128}}",runs\s3_r180.parquet
s3_r181,S3,1400532610,60,F74F370_F74F360_l1,0.41042835955031154,0,1632,3,14.07303352960415,instant,obs_and,2.87691367186675,0.026017388439517716,0.0,3599,1967,0,0,0,0,3599,F74F370_F74F360_l1;F74F380_F74F370_l1;F74F390_F74F380_l1,"{""depth__node_F74F370"": {""snr_db"": 23.933764754280155, ""drift_frac"": 0.03518258382401037, ""resolution"": 0.0017009282490203965, ""dropout_frac"": 0.009724923589886079}, ""flow__F74F370_F74F360_l1"": {""snr_db"": 28.30592284877774, ""drift_frac"": 0.001484534138881344, ""resolution"": 0.00017101412294074768, ""dropout_frac"": 0.015282022784106696}, ""vel__F74F370_F74F360_l1"": {""snr_db"": 21.20346454485632, ""drift_frac"": 0.02123749362331981, ""resolution"": 1.6508273702574892e-05, ""dropout_frac"": 0.01694915254237288}, ""ushear__F74F370_F74F360_l1"": {""snr_db"": 26.78750918319976, ""drift_frac"": 0.009388158784759532, ""resolution"": 1.0395382828671014e-06, ""dropout_frac"": 0.015004167824395665}}",runs\s3_r181.parquet
s3_r182,S3,994167687,48,G63F010_G60F210_l1,0.2711464159463643,0,1887,7,4.107880022360675,instant,obs_and,1.882432501232676,0.01137945072522618,0.0013104218756141935,2879,992,0,0,0,0,2879,G60F190_G60F180_l1;G60F210_G60F190_l1;G63F010_G60F210_l1;G63F020_G63F010_l1;G63F030_G63F020_l1;G63S021_G63F020_l1,"{""depth__node_G63F010"": {""snr_db"": 29.905383056652713, ""drift_frac"": 0.010269700055901687, ""resolution"": 0.0014147206348104542, ""dropout_frac"": 0.019103855505383814}, ""flow__G60F210_G60F190_l1"": {""snr_db"": 27.328978665626433, ""drift_frac"": 0.014482404825871749, ""resolution"": 0.00013449676348955755, ""dropout_frac"": 0.027092740534907955}, ""vel__G60F210_G60F190_l1"": {""snr_db"": 38.586079982303715, ""drift_frac"": 0.015766986631012586, ""resolution"": 3.2534223211868575e-05, ""dropout_frac"": 0.02049322681486627}, ""ushear__G60F210_G60F190_l1"": {""snr_db"": 25.93651652833313, ""drift_frac"": 0.020839783502954647, ""resolution"": 2.1143199399522275e-06, ""dropout_frac"": 0.02674539770753734}}",runs\s3_r182.parquet
s3_r183,S3,1897206872,60,G70F030_G70F020_l1,0.6347693336299615,0,1597,1,19.442283260834934,instant,obs_and,7.496620542738632,0.025610370434814525,0.0003173708354736021,3599,2002,0,0,0,0,3599,G70F010_G65F130_l1;G70F020_G70F010_l1;G70F030_G70F020_l1;G70F040_G70F030_l1;G70F050_G70F040_l1;G70F100_G70F030_l1;G70S010_G70F010_l1,"{""depth__node_G70F030"": {""snr_db"": 20.64221266735419, ""drift_frac"": 0.04860570815208734, ""resolution"": 0.0012568769830351312, ""dropout_frac"": 0.013614893025840511}, ""flow__G70F020_G70F010_l1"": {""snr_db"": 35.75583686408783, ""drift_frac"": 0.03722686899535892, ""resolution"": 9.894055437900098e-05, ""dropout_frac"": 0.009169213670464018}, ""vel__G70F020_G70F010_l1"": {""snr_db"": 34.9357620149441, ""drift_frac"": 0.02663973971642944, ""resolution"": 8.140497331736977e-06, ""dropout_frac"": 0.013337038066129481}, ""ushear__G70F020_G70F010_l1"": {""snr_db"": 26.45716612379612, ""drift_frac"": 0.030782847283504708, ""resolution"": 5.38799970041754e-07, ""dropout_frac"": 0.021394831897749374}}",runs\s3_r183.parquet
s3_r184,S3,377778624,48,G73F010_G73F000_l1,0.4401533029130328,720,1727,2,19.609887482725274,gradual,obs_and,3.1905221151515026,0.01,0.00010828004968204739,2879,988,0,0,0,0,2879,G73F000_G72F120_l1;G73F001_G73F000_l1;G73F002_G73F001_l1;G73F007_G73F000_l1;G73F008_G73F007_l1;G73F010_G73F000_l1;G73F020_G73F010_l1;G73F030_G73F020_l1;G74F130_G72F120_l1,"{""depth__node_G73F010"": {""snr_db"": 22.54329023922673, ""drift_frac"": 0.049024718706813186, ""resolution"": 0.0003713696521510181, ""dropout_frac"": 0.013546370267453978}, ""flow__G73F000_G72F120_l1"": {""snr_db"": 36.73495108557899, ""drift_frac"": 0.020237706658841417, ""resolution"": 3.7884141449008124e-05, ""dropout_frac"": 0.01736714136853074}, ""vel__G73F000_G72F120_l1"": {""snr_db"": 26.31620292236353, ""drift_frac"": 0.04614721001663812, ""resolution"": 2.6325027086202325e-06, ""dropout_frac"": 0.022924626606460576}, ""ushear__G73F000_G72F120_l1"": {""snr_db"": 39.07254614466699, ""drift_frac"": 0.012483822212994539, ""resolution"": 1.9074346449610047e-07, ""dropout_frac"": 0.01736714136853074}}",runs\s3_r184.parquet
s3_r185,S3,92590160,48,G72F095_G72F090_l1,0.49512263992150435,480,1618,14,7.076717064779279,gradual,obs_and,3.923089421221589,0.01,0.0001384255711046365,2879,1164,789,0,789,0,2879,G72F081_G72F080_l1;G72F091_G72F095_l1;G72F092_G72F091_l1;G72F095_G72F090_l1;G72F640_G72F090_l1;G72R641_G72F640_l1;G72F090_G72F080_l1,"{""depth__node_G72F095"": {""snr_db"": 38.59299569703982, ""drift_frac"": 0.0176917926619482, ""resolution"": 0.0008869406729698297, ""dropout_frac"": 0.014241055922195206}, ""flow__G72F090_G72F080_l1"": {""snr_db"": 38.744099683652536, ""drift_frac"": 0.004563136181948746, ""resolution"": 5.526389696700846e-05, ""dropout_frac"": 0.015630427231677665}, ""vel__G72F090_G72F080_l1"": {""snr_db"": 27.86271174876792, ""drift_frac"": 0.03097402445793676, ""resolution"": 1.0000000000000001e-11, ""dropout_frac"": 0.02674539770753734}, ""ushear__G72F090_G72F080_l1"": {""snr_db"": 20.907756716510505, ""drift_frac"": 0.022229487168394575, ""resolution"": 1.0000000000000001e-11, ""dropout_frac"": 0.017019798541160126}}",runs\s3_r185.parquet
s3_r186,S3,1046249485,60,G70F070_G70F060_l1,0.39454461901648064,0,1570,7,6.117045049366463,instant,obs_and,2.7279456492531122,0.01,0.0002556231286588471,3599,2029,0,0,0,0,3599,G70F050_G70F040_l1;G70F060_G70F050_l1;G70F070_G70F060_l1;G71F010_G70F070_l1;G71F020_G71F010_l1,"{""depth__node_G70F070"": {""snr_db"": 29.600815259299765, ""drift_frac"": 0.015292612623416158, ""resolution"": 0.0007256301777966825, ""dropout_frac"": 0.011947763267574326}, ""flow__G70F060_G70F050_l1"": {""snr_db"": 37.23004501321691, ""drift_frac"": 0.01675227666522852, ""resolution"": 9.792320474233545e-05, ""dropout_frac"": 0.013059183106418449}, ""vel__G70F060_G70F050_l1"": {""snr_db"": 24.81123884236839, ""drift_frac"": 0.017957135199275137, ""resolution"": 9.898865990605569e-06, ""dropout_frac"": 0.013337038066129481}, ""ushear__G70F060_G70F050_l1"": {""snr_db"": 26.43919735021236, ""drift_frac"": 0.0073637943523517605, ""resolution"": 6.723546320280682e-07, ""dropout_frac"": 0.013059183106418449}}",runs\s3_r186.parquet
s3_r187,S3,1183676411,72,G71F130_G71F120_l1,0.21284880558396108,240,2078,6,4.7625906707035215,gradual,obs_and,1.6139262393211642,0.014192010455865083,0.0002005873556055213,4319,2128,0,0,0,0,4319,G71F121_G71F129_l1;G71F122_G71F121_l1;G71F128_G71F121_l1;G71F130_G71F120_l1;G71F141_G71F140_l1;G71F350_G71F120_l1;G71F360_G71F350_l1;G71F120_G71F110_l1,"{""depth__node_G71F130"": {""snr_db"": 27.487972381058363, ""drift_frac"": 0.011906476676758804, ""resolution"": 0.001296310899571706, ""dropout_frac"": 0.018059736050011578}, ""flow__G71F120_G71F110_l1"": {""snr_db"": 39.20272312410056, ""drift_frac"": 0.035908665267981, ""resolution"": 7.818297535482343e-05, ""dropout_frac"": 0.01412363973141931}, ""vel__G71F120_G71F110_l1"": {""snr_db"": 21.76382470443338, ""drift_frac"": 0.025287202219878093, ""resolution"": 7.345275214669107e-06, ""dropout_frac"": 0.012502894188469553}, ""ushear__G71F120_G71F110_l1"": {""snr_db"": 21.290332782873882, ""drift_frac"": 0.029801504160990255, ""resolution"": 4.7130137734051737e-07, ""dropout_frac"": 0.008103727714748784}}",runs\s3_r187.parquet
s3_r188,S3,824897263,72,F74F430_F74F420_l1,0.7119578584939683,240,1673,6,13.757093280042,gradual,obs_and,12.052799658477511,0.016703087259777517,0.0004706511558651451,4319,2612,2398,0,2398,0,4319,F74F410_F74F390_l1;F74F420_F74F410_l1;F74F430_F74F420_l1;F74F440_F74F430_l1;F74F445_F74F440_l1,"{""depth__node_F74F430"": {""snr_db"": 28.210992326200035, ""drift_frac"": 0.034392733200105, ""resolution"": 0.0018923485035174995, ""dropout_frac"": 0.011113683723084047}, ""flow__F74F420_F74F410_l1"": {""snr_db"": 38.76026800597432, ""drift_frac"": 0.000635371495555831, ""resolution"": 0.0001722703292710804, ""dropout_frac"": 0.014586709886547812}, ""vel__F74F420_F74F410_l1"": {""snr_db"": 38.62708613601726, ""drift_frac"": 0.047526603395255176, ""resolution"": 9.10574903097515e-06, ""dropout_frac"": 0.01713359573975457}, ""ushear__F74F420_F74F410_l1"": {""snr_db"": 35.09693328261665, ""drift_frac"": 0.010744188562735651, ""resolution"": 5.774072276574424e-07, ""dropout_frac"": 0.011113683723084047}}",runs\s3_r188.parquet
s3_r189,S3,1922784751,72,G72F060_G72K050_l1,0.3980444717964906,0,1648,8,19.235697392140406,instant,obs_and,2.75975917265166,0.01,0.00013464251510613944,4319,2671,0,0,0,0,4319,G72F060_G72K050_l1;G72F061_G72K060_l1;G72F800_G72F050_l1;G72F870_G72K050_l1;G72F871_G72F870_l1;G72F880_G72F870_l1;G72K050_G72F050_l1,"{""depth__node_G72F060"": {""snr_db"": 30.29749464164605, ""drift_frac"": 0.04808924348035101, ""resolution"": 0.0007206539350511572, ""dropout_frac"": 0.009261403102570039}, ""flow__G72K050_G72F050_l1"": {""snr_db"": 39.596427080645554, ""drift_frac"": 0.02848980455127852, ""resolution"": 5.82073710323338e-05, ""dropout_frac"": 0.014586709886547812}, ""vel__G72K050_G72F050_l1"": {""snr_db"": 20.76104652090593, ""drift_frac"": 0.011790176103801848, ""resolution"": 4.748148401524706, ""dropout_frac"": 0.018291271127575826}, ""ushear__G72K050_G72F050_l1"": {""snr_db"": 37.323801248308, ""drift_frac"": 0.028602751388018502, ""resolution"": 0.33131018828163666, ""dropout_frac"": 0.01389210465385506}}",runs\s3_r189.parquet
s3_r190,S3,1695493389,48,G60F130_G60F120_l1,0.20433383484893222,0,1798,10,15.872385675239586,instant,obs_and,1.5795676071751585,0.01,0.0004972596776055298,2879,1081,0,0,0,0,2879,G60F110_G60F090_l1;G60F120_G60F110_l1;G60F130_G60F120_l1;G60F140_G60F130_l1;G60F141_G60F140_l1;G60F160_G60F140_l1,"{""depth__node_G60F130"": {""snr_db"": 33.83850215725032, ""drift_frac"": 0.039680964188098966, ""resolution"": 0.0008724946714195905, ""dropout_frac"": 0.02153525529697812}, ""flow__G60F120_G60F110_l1"": {""snr_db"": 35.93810818313048, ""drift_frac"": 0.022064722077482692, ""resolution"": 0.00013433395381531803, ""dropout_frac"": 0.02396665508857242}, ""vel__G60F120_G60F110_l1"": {""snr_db"": 38.1344200513237, ""drift_frac"": 0.04954383748354735, ""resolution"": 1.2430646823923605e-05, ""dropout_frac"": 0.01076762764848906}, ""ushear__G60F120_G60F110_l1"": {""snr_db"": 25.946003862647036, ""drift_frac"": 0.03162139918092379, ""resolution"": 8.097531082621494e-07, ""dropout_frac"": 0.028482111844390413}}",runs\s3_r190.parquet
s3_r191,S3,1181763619,60,F74F440_F74F430_l1,0.8026999762915252,240,1788,3,1.5915704891149063,gradual,obs_and,25.688912833923233,0.024690847902044424,0.0006815275116986007,3599,1781,1420,0,1420,0,3599,F74F420_F74F410_l1;F74F430_F74F420_l1;F74F440_F74F430_l1;F74F445_F74F440_l1;G60F010_F74F445_l1,"{""depth__node_F74F440"": {""snr_db"": 23.334832739067515, ""drift_frac"": 0.003978926222787266, ""resolution"": 0.0018881500698627476, ""dropout_frac"": 0.010558488469019172}, ""flow__F74F430_F74F420_l1"": {""snr_db"": 34.799283996786244, ""drift_frac"": 0.041378452267822954, ""resolution"": 0.00017158197837181734, ""dropout_frac"": 0.01611558766323979}, ""vel__F74F430_F74F420_l1"": {""snr_db"": 29.742138344940628, ""drift_frac"": 0.018116944908647566, ""resolution"": 2.828492434062126e-05, ""dropout_frac"": 0.0225062517365935}, ""ushear__F74F430_F74F420_l1"": {""snr_db"": 32.87694077307577, ""drift_frac"": 0.008360506015782287, ""resolution"": 1.7670330932071166e-06, ""dropout_frac"": 0.018894137260350097}}",runs\s3_r191.parquet
s3_r192,S3,798093192,48,G60F110_G60F090_l1,0.40297159037650926,480,2115,2,17.18224535124622,gradual,obs_and,2.805498267931408,0.017097730831034292,0.00122668254891324,2879,644,0,0,0,0,2879,G60F070_G60F060_l1;G60F090_G60F070_l1;G60F110_G60F090_l1;G60F120_G60F110_l1;G60F130_G60F120_l1,"{""depth__node_G60F110"": {""snr_db"": 21.61167475026625, ""drift_frac"": 0.04295561337811555, ""resolution"": 0.0008288277359484622, ""dropout_frac"": 0.014935741576936437}, ""flow__G60F090_G60F070_l1"": {""snr_db"": 27.8836268057797, ""drift_frac"": 0.049512785951396236, ""resolution"": 0.00013596844708351537, ""dropout_frac"": 0.01528308440430705}, ""vel__G60F090_G60F070_l1"": {""snr_db"": 23.47788065400216, ""drift_frac"": 0.03180676424988647, ""resolution"": 1.1880360261778403e-05, ""dropout_frac"": 0.01806182702327197}, ""ushear__G60F090_G60F070_l1"": {""snr_db"": 36.03142492533313, ""drift_frac"": 0.005519371181740157, ""resolution"": 7.381640765142002e-07, ""dropout_frac"": 0.029871483153872874}}",runs\s3_r192.parquet
s3_r193,S3,34455223,72,G63F070_G63F060_l1,0.531681585267268,480,1763,10,13.027978283605819,gradual,obs_and,4.559503254181835,0.01,0.0004997612592990331,4319,2465,0,0,0,0,4319,G63F040_G63F030_l1;G63F060_G63F040_l1;G63F070_G63F060_l1;G63F080_G63F070_l1;G63F090_G63F080_l1,"{""depth__node_G63F070"": {""snr_db"": 33.946357180708844, ""drift_frac"": 0.03256994570901455, ""resolution"": 0.0011791856260406964, ""dropout_frac"": 0.007409122482056031}, ""flow__G63F060_G63F040_l1"": {""snr_db"": 36.02011564630833, ""drift_frac"": 0.03232686542842855, ""resolution"": 0.00013483655793589583, ""dropout_frac"": 0.009029868025005789}, ""vel__G63F060_G63F040_l1"": {""snr_db"": 31.30842766658685, ""drift_frac"": 0.039074556919061615, ""resolution"": 7.201107238095635e-06, ""dropout_frac"": 0.017596665894883075}, ""ushear__G63F060_G63F040_l1"": {""snr_db"": 29.74764868053863, ""drift_frac"": 0.026721449600199867, ""resolution"": 4.579524489307161e-07, ""dropout_frac"": 0.01157675387821255}}",runs\s3_r193.parquet
s3_r194,S3,263189585,48,G73F040_G73F030_l1,0.6401181621227712,240,1559,12,2.4465179645029655,gradual,obs_and,7.721117126390544,0.01,0.00033806695106281936,2879,1282,0,0,0,0,2879,G73F020_G73F010_l1;G73F030_G73F020_l1;G73F040_G73F030_l1;G73F041_G73K040_l1;G73F042_G73K041_l1;G73F050_G73K040_l1;G73K040_G73F040_l1;G73K041_G73F040_l1,"{""depth__node_G73F040"": {""snr_db"": 36.47786041449487, ""drift_frac"": 0.0061162949112574146, ""resolution"": 0.00045103467119583936, ""dropout_frac"": 0.017714484195901353}, ""flow__G73F030_G73F020_l1"": {""snr_db"": 26.046628814034705, ""drift_frac"": 0.027358034455686353, ""resolution"": 3.640890535744087e-05, ""dropout_frac"": 0.014241055922195206}, ""vel__G73F030_G73F020_l1"": {""snr_db"": 24.636235186159297, ""drift_frac"": 0.03539779303847857, ""resolution"": 5.746244998493306e-06, ""dropout_frac"": 0.01806182702327197}, ""ushear__G73F030_G73F020_l1"": {""snr_db"": 30.642042850895983, ""drift_frac"": 0.03316581181189157, ""resolution"": 4.305951598108157e-07, ""dropout_frac"": 0.010420284821118444}}",runs\s3_r194.parquet
s3_r195,S3,2017433029,48,G73F010_G73F000_l1,0.8484727150356077,720,1462,13,4.022483684096518,gradual,obs_and,43.55302420170624,0.01,0.00012682367151613125,2879,1332,265,31,230,0,2848,G73F000_G72F120_l1;G73F001_G73F000_l1;G73F002_G73F001_l1;G73F007_G73F000_l1;G73F008_G73F007_l1;G73F010_G73F000_l1;G73F020_G73F010_l1;G73F030_G73F020_l1;G74F130_G72F120_l1,"{""depth__node_G73F010"": {""snr_db"": 37.41227115080673, ""drift_frac"": 0.010056209210241297, ""resolution"": 0.0005225840318750923, ""dropout_frac"": 0.029176797499131643}, ""flow__G73F000_G72F120_l1"": {""snr_db"": 35.23281379264681, ""drift_frac"": 0.02954202472260096, ""resolution"": 3.7489778826513535e-05, ""dropout_frac"": 0.02605071205279611}, ""vel__G73F000_G72F120_l1"": {""snr_db"": 39.97216115226749, ""drift_frac"": 0.016163752868953198, ""resolution"": 2.6090419229324077e-06, ""dropout_frac"": 0.02466134074331365}, ""ushear__G73F000_G72F120_l1"": {""snr_db"": 35.918468186852536, ""drift_frac"": 0.003958613684128909, ""resolution"": 1.8922096946226978e-07, ""dropout_frac"": 0.010420284821118444}}",runs\s3_r195.parquet
s3_r196,S3,1550953300,72,G72K020_G72K010_l1,0.23565917158153904,240,1917,3,19.352536155364778,gradual,obs_and,1.7116930314719558,0.014875754022492433,0.0006683318667597922,4319,2300,0,0,0,0,4319,G72F011_G72K010_l1;G72F012_G72F011_l1;G72F250_G72F010_l1;G72F550_G72F010_l1;G72F660_G72F650_l1;G72K020_G72K010_l1;G72K010_G72F010_l1,"{""depth__node_G72K020"": {""snr_db"": 24.022577344614987, ""drift_frac"": 0.04838134038841194, ""resolution"": 0.0009765377455888704, ""dropout_frac"": 0.014818244964112062}, ""flow__G72K010_G72F010_l1"": {""snr_db"": 25.932119297380503, ""drift_frac"": 0.03295467130217145, ""resolution"": 6.259249701583978e-05, ""dropout_frac"": 0.016670525584626072}, ""vel__G72K010_G72F010_l1"": {""snr_db"": 38.0632104046155, ""drift_frac"": 0.049248737933313705, ""resolution"": 6.354617090799268e-05, ""dropout_frac"": 0.009956008335262792}, ""ushear__G72K010_G72F010_l1"": {""snr_db"": 24.191132642021483, ""drift_frac"": 0.02053832440343974, ""resolution"": 3.6804000610757587e-06, ""dropout_frac"": 0.02106969205834684}}",runs\s3_r196.parquet
