run_id,scenario,seed,duration_h,target,final_sev,ramp_min,onset_min,antecedent_dry_days,antecedent_precip_index,ramp_type,label_scheme,k_loss_max,obs_tau_depth,obs_tau_flow,n_rows,n_blk_cause,n_blk_obs_or,n_blk_obs_and,n_blk_obs_depth,n_rain_obs_and,n_normal_obs_and,sensor_conduits,realism,parquet
s4_r161,S4,428201987,168,G72K060_G72F060_l1,0.3357328789952885,240,1146,6,13.815854103619682,gradual,obs_and,2.266284801661988,0.011999959152573148,0.012302560478668931,10079,8861,321,0,321,920,9159,G72F061_G72K060_l1;G72F062_G72F061_l1;G72F870_G72K050_l1;G72K060_G72F060_l1;G72F060_G72K050_l1,"{""depth__node_G72K060"": {""snr_db"": 28.518874108731517, ""drift_frac"": 0.034539635259049205, ""resolution"": 0.005236388374507469, ""dropout_frac"": 0.007639646790356186}, ""flow__G72F060_G72K050_l1"": {""snr_db"": 21.672740645592093, ""drift_frac"": 0.024715220240048213, ""resolution"": 0.004134867285800568, ""dropout_frac"": 0.007044349637860899}, ""vel__G72F060_G72K050_l1"": {""snr_db"": 31.703615800630015, ""drift_frac"": 0.002489375221478518, ""resolution"": 0.00023989830844667142, ""dropout_frac"": 0.007838079174521282}, ""ushear__G72F060_G72K050_l1"": {""snr_db"": 24.2856719508466, ""drift_frac"": 0.028521860230842622, ""resolution"": 1.2364512866990337e-05, ""dropout_frac"": 0.005357674372457585}}",runs\s4_r161.parquet
s4_r162,S4,800788407,144,G65F080_G65F070_l1,0.3411722142560053,720,1315,10,13.525510491476457,gradual,obs_and,2.303860537824571,0.033116972331990124,0.011318681035247932,8639,7112,158,0,158,834,7805,G65F060_G65F040_l1;G65F070_G65F060_l1;G65F080_G65F070_l1;G65F090_G65F080_l1;G65F110_G65F090_l1,"{""depth__node_G65F080"": {""snr_db"": 34.15442392346593, ""drift_frac"": 0.03381377622869114, ""resolution"": 0.03290000001, ""dropout_frac"": 0.007408264845468225}, ""flow__G65F070_G65F060_l1"": {""snr_db"": 21.34121023066944, ""drift_frac"": 0.005134906852090337, ""resolution"": 0.002200108873161282, ""dropout_frac"": 0.007524018983678667}, ""vel__G65F070_G65F060_l1"": {""snr_db"": 36.64914524935192, ""drift_frac"": 0.012473846118762129, ""resolution"": 0.00020090219325027373, ""dropout_frac"": 0.009607593471466605}, ""ushear__G65F070_G65F060_l1"": {""snr_db"": 30.858712147660164, ""drift_frac"": 0.045257732112015184, ""resolution"": 1.1211066941052219e-05, ""dropout_frac"": 0.007292510707257785}}",runs\s4_r162.parquet
s4_r163,S4,766031747,120,G72K010_G72F010_l1,0.7392060473956712,480,806,14,18.330852462738882,gradual,obs_and,14.702966470363078,0.01057594989867849,0.007280493071885498,7199,6328,4630,333,4630,1503,5363,G72F011_G72K010_l1;G72F012_G72F011_l1;G72F250_G72F010_l1;G72F252_G72F252_200957745_l1;G72F260_G72F250_l1;G72F550_G72F010_l1;G72K010_G72F010_l1;G72K560_G72K560_201188562_l1;G72F010_G71F200_l1,"{""depth__node_G72K010"": {""snr_db"": 39.726009364350865, ""drift_frac"": 0.0458271311568472, ""resolution"": 0.00865715698402263, ""dropout_frac"": 0.0072232254479788855}, ""flow__G72F010_G71F200_l1"": {""snr_db"": 35.21919241129811, ""drift_frac"": 0.023361090268506947, ""resolution"": 0.006111626225750189, ""dropout_frac"": 0.010557021808584525}, ""vel__G72F010_G71F200_l1"": {""snr_db"": 35.696471095955054, ""drift_frac"": 0.03454947084465362, ""resolution"": 0.00023874670490892766, ""dropout_frac"": 0.006528684539519378}, ""ushear__G72F010_G71F200_l1"": {""snr_db"": 22.943413618979648, ""drift_frac"": 0.021070705670466035, ""resolution"": 1.1605308423354737e-05, ""dropout_frac"": 0.009029031809973607}}",runs\s4_r163.parquet
s4_r164,S4,1660174675,120,G65F120_G65F110_l1,0.40577938796848045,240,788,1,18.969622811811146,gradual,obs_and,2.832073859123628,0.10580357958195705,0.002696152212691677,7199,6351,4,0,0,1183,6016,G65F090_G65F080_l1;G65F110_G65F090_l1;G65F120_G65F110_l1;G65F130_G65F120_l1;G70F010_G65F130_l1,"{""depth__node_G65F120"": {""snr_db"": 20.51694128729718, ""drift_frac"": 0.047424057029527865, ""resolution"": 0.020872872833138066, ""dropout_frac"": 0.008473399083206}, ""flow__G65F110_G65F090_l1"": {""snr_db"": 39.510567580178986, ""drift_frac"": 0.035845835056509484, ""resolution"": 0.0022956708379966383, ""dropout_frac"": 0.007084317266286984}, ""vel__G65F110_G65F090_l1"": {""snr_db"": 21.688147087706717, ""drift_frac"": 0.006139047563091343, ""resolution"": 0.00029387201053775397, ""dropout_frac"": 0.01014029726350882}, ""ushear__G65F110_G65F090_l1"": {""snr_db"": 25.71027645508435, ""drift_frac"": 0.0021254916401949988, ""resolution"": 1.6197869492634353e-05, ""dropout_frac"": 0.008056674538130295}}",runs\s4_r164.parquet
s4_r165,S4,887326826,168,G71F170_G71F160_l1,0.6858816830843799,720,832,4,5.885439994979582,gradual,obs_and,10.13476018099779,0.022520621532599698,0.003068718183906919,10079,9142,525,67,525,818,9194,G71F141_G71F140_l1;G71F170_G71F160_l1;G71F171_G71F170_l1;G71F172_G71F171_l1;G71F160_G71F140_l1,"{""depth__node_G71F170"": {""snr_db"": 24.68631438632074, ""drift_frac"": 0.014713599987448957, ""resolution"": 0.006591881572730643, ""dropout_frac"": 0.00605218771703542}, ""flow__G71F160_G71F140_l1"": {""snr_db"": 34.03763892720505, ""drift_frac"": 0.033535274522261585, ""resolution"": 0.0028896200233912506, ""dropout_frac"": 0.008731024903264212}, ""vel__G71F160_G71F140_l1"": {""snr_db"": 38.27511356107992, ""drift_frac"": 0.007775002052050373, ""resolution"": 0.7224103459616532, ""dropout_frac"": 0.007838079174521282}, ""ushear__G71F160_G71F140_l1"": {""snr_db"": 26.846724768814724, ""drift_frac"": 0.02500492176066942, ""resolution"": 0.05040424417093869, ""dropout_frac"": 0.005853755332870325}}",runs\s4_r165.parquet
s4_r166,S4,649116344,168,G73F000_G72F120_l1,0.31114949984059276,0,1308,1,3.3299084050352423,instant,obs_and,2.1074148880804473,0.012451505670283913,0.001287850872297925,10079,8771,0,0,0,743,9336,G72F350_G72F340_l1;G73F000_G72F120_l1;G73F001_G73F000_l1;G73F002_G73F001_l1;G73F007_G73F000_l1;G73F008_G73F007_l1;G73F010_G73F000_l1;G73F020_G73F010_l1;G74F130_G72F120_l1;G74F140_G74F130_l1;G72F120_G72F110_l1,"{""depth__node_G73F000"": {""snr_db"": 20.555227678522563, ""drift_frac"": 0.008324771012588106, ""resolution"": 0.0015006396225626538, ""dropout_frac"": 0.005556106756622681}, ""flow__G72F120_G72F110_l1"": {""snr_db"": 31.198147977728087, ""drift_frac"": 0.0363276611646777, ""resolution"": 0.000960947656562664, ""dropout_frac"": 0.005556106756622681}, ""vel__G72F120_G72F110_l1"": {""snr_db"": 23.758484764068093, ""drift_frac"": 0.0193729806419089, ""resolution"": 5.470806588102399e-05, ""dropout_frac"": 0.006945133445778351}, ""ushear__G72F120_G72F110_l1"": {""snr_db"": 38.214012820690854, ""drift_frac"": 0.013952680282876946, ""resolution"": 3.092588955988437e-06, ""dropout_frac"": 0.007143565829943447}}",runs\s4_r166.parquet
s4_r167,S4,1011308962,144,G63F090_G63F080_l1,0.7450952767842187,720,986,10,19.0584284282199,gradual,obs_and,15.390198968284107,0.043504997513174604,0.011495030518244635,8639,7556,1633,65,1630,1239,7335,G63F070_G63F060_l1;G63F080_G63F070_l1;G63F090_G63F080_l1;G64F010_G63F090_l1;G64F020_G64F010_l1,"{""depth__node_G63F090"": {""snr_db"": 33.96958600050844, ""drift_frac"": 0.04764607107054975, ""resolution"": 0.038700000010000006, ""dropout_frac"": 0.008565806227572637}, ""flow__G63F080_G63F070_l1"": {""snr_db"": 23.296779078463892, ""drift_frac"": 0.03760437385620567, ""resolution"": 0.0020872320427543635, ""dropout_frac"": 0.011228151406412779}, ""vel__G63F080_G63F070_l1"": {""snr_db"": 20.84929915681864, ""drift_frac"": 0.013516623157271979, ""resolution"": 0.00021712567725075982, ""dropout_frac"": 0.008102789674730871}, ""ushear__G63F080_G63F070_l1"": {""snr_db"": 38.42567020054858, ""drift_frac"": 0.031080050296511078, ""resolution"": 1.211639509612318e-05, ""dropout_frac"": 0.008797314503993518}}",runs\s4_r167.parquet
s4_r168,S4,1600107232,120,G71F140_G71F130_l1,0.6687268551639078,480,1296,12,8.20097602285652,gradual,obs_and,9.112290127907695,0.015404615212162935,0.014788919536111847,7199,5831,2747,0,2747,845,6354,G71F121_G71F129_l1;G71F140_G71F130_l1;G71F141_G71F140_l1;G71F142_G71F141_l1;G71F350_G71F120_l1;G71F130_G71F120_l1,"{""depth__node_G71F140"": {""snr_db"": 35.97913927896099, ""drift_frac"": 0.0205024400571413, ""resolution"": 0.009750234913453552, ""dropout_frac"": 0.01264064453396305}, ""flow__G71F130_G71F120_l1"": {""snr_db"": 27.17471284147773, ""drift_frac"": 0.005529271204215125, ""resolution"": 0.005573471623103526, ""dropout_frac"": 0.010418113626892624}, ""vel__G71F130_G71F120_l1"": {""snr_db"": 34.7370043652182, ""drift_frac"": 0.014236682329495393, ""resolution"": 0.016825844576218236, ""dropout_frac"": 0.00750104181136269}, ""ushear__G71F130_G71F120_l1"": {""snr_db"": 25.08823056352588, ""drift_frac"": 0.04119404471429666, ""resolution"": 0.0012354002321337198, ""dropout_frac"": 0.011668287262119739}}",runs\s4_r168.parquet
s4_r169,S4,716257197,120,G72F110_G72K100_l1,0.6721347998987268,720,1389,2,11.510220656909988,gradual,obs_and,9.302707257416397,0.03148347107901119,0.004302689921457654,7199,5702,1049,0,1049,1259,5940,G72F101_G72K100_l1;G72F110_G72K100_l1;G72F111_1102710_l1;G72F350_G72F340_l1;G72F360_G72F350_l1;G73F000_G72F120_l1;G74F130_G72F120_l1;G72K100_G72F100_l1,"{""depth__node_G72F110"": {""snr_db"": 22.026709006016244, ""drift_frac"": 0.028775551642274973, ""resolution"": 0.006033301587801454, ""dropout_frac"": 0.0083344909015141}, ""flow__G72K100_G72F100_l1"": {""snr_db"": 30.304800935495443, ""drift_frac"": 0.020434211526873042, ""resolution"": 0.0025862927044882486, ""dropout_frac"": 0.004861786359216557}, ""vel__G72K100_G72F100_l1"": {""snr_db"": 31.58888957557234, ""drift_frac"": 0.0092003533546548, ""resolution"": 0.00011844943517616327, ""dropout_frac"": 0.005834143631059869}, ""ushear__G72K100_G72F100_l1"": {""snr_db"": 29.369464960533097, ""drift_frac"": 0.02423213912319125, ""resolution"": 6.337238535244681e-06, ""dropout_frac"": 0.008612307264897902}}",runs\s4_r169.parquet
s4_r170,S4,1651603025,120,G65F120_G65F110_l1,0.8794272838207702,0,959,9,5.496471568488115,instant,obs_and,68.78629390347466,0.04116693979611525,0.005645498746622814,7199,6240,5301,339,5301,758,6102,G65F090_G65F080_l1;G65F110_G65F090_l1;G65F120_G65F110_l1;G65F130_G65F120_l1;G70F010_G65F130_l1,"{""depth__node_G65F120"": {""snr_db"": 31.602320653152987, ""drift_frac"": 0.013741178921220287, ""resolution"": 0.024175210674634552, ""dropout_frac"": 0.008473399083206}, ""flow__G65F110_G65F090_l1"": {""snr_db"": 27.91184402731249, ""drift_frac"": 0.014153835453518743, ""resolution"": 0.0017357100163801296, ""dropout_frac"": 0.009445756355049312}, ""vel__G65F110_G65F090_l1"": {""snr_db"": 32.935536460763686, ""drift_frac"": 0.0279107260316582, ""resolution"": 0.00021862153079062527, ""dropout_frac"": 0.011112654535352132}, ""ushear__G65F110_G65F090_l1"": {""snr_db"": 25.644300025358348, ""drift_frac"": 0.017187095999020196, ""resolution"": 1.2199869048170855e-05, ""dropout_frac"": 0.006389776357827476}}",runs\s4_r170.parquet
s4_r171,S4,1162136169,144,G64F070_G64F060_l1,0.4645114430548025,0,817,2,19.21021802969365,instant,obs_and,3.4873827150136516,0.06871481751385214,0.009338808782322952,8639,7822,10,0,10,1062,7577,G64F040_G64F030_l1;G64F060_G64F040_l1;G64F070_G64F060_l1;G64F080_G64F070_l1;G65F010_G64F080_l1,"{""depth__node_G64F070"": {""snr_db"": 22.582039685484187, ""drift_frac"": 0.04802554507423412, ""resolution"": 0.024919336120573565, ""dropout_frac"": 0.009376085195045724}, ""flow__G64F060_G64F040_l1"": {""snr_db"": 23.556460078893913, ""drift_frac"": 0.046126539265592556, ""resolution"": 0.0022540610945722744, ""dropout_frac"": 0.008334297951151754}, ""vel__G64F060_G64F040_l1"": {""snr_db"": 24.230971879407896, ""drift_frac"": 0.0015896205729216573, ""resolution"": 0.00023786812794795198, ""dropout_frac"": 0.007639773121889107}, ""ushear__G64F060_G64F040_l1"": {""snr_db"": 23.010286442296593, ""drift_frac"": 0.011437719892928529, ""resolution"": 1.3050138270817294e-05, ""dropout_frac"": 0.008681560365783077}}",runs\s4_r171.parquet
s4_r172,S4,208209168,168,G63F080_G63F070_l1,0.5505940797646756,240,1344,8,1.6044786284134926,gradual,obs_and,4.951336258431666,0.054429874733841255,0.008449554667815362,10079,8691,744,0,740,1270,8809,G63F060_G63F040_l1;G63F070_G63F060_l1;G63F080_G63F070_l1;G63F090_G63F080_l1;G64F010_G63F090_l1,"{""depth__node_G63F080"": {""snr_db"": 30.73543356483048, ""drift_frac"": 0.0040111965710337314, ""resolution"": 0.048600000010000005, ""dropout_frac"": 0.008135727750768925}, ""flow__G63F070_G63F060_l1"": {""snr_db"": 25.59264062647022, ""drift_frac"": 0.004615073917353596, ""resolution"": 0.0020922073400617925, ""dropout_frac"": 0.006349836293283064}, ""vel__G63F070_G63F060_l1"": {""snr_db"": 23.196810431814, ""drift_frac"": 0.043837910819047664, ""resolution"": 0.0002048088873857018, ""dropout_frac"": 0.00883024109534676}, ""ushear__G63F070_G63F060_l1"": {""snr_db"": 26.16568291933524, ""drift_frac"": 8.049348350611107e-05, ""resolution"": 1.1429074379771775e-05, ""dropout_frac"": 0.006449052485365612}}",runs\s4_r172.parquet
s4_r173,S4,1981878431,168,G71F265_G71F070_l2,0.4435679866000974,480,1399,4,14.423255283012628,gradual,obs_and,3.229801137002905,0.038266324714637805,0.002733288094318013,10079,8571,282,115,156,634,9330,G71F06R_G71F060_l1;G71F070_G71F06R_l1;G71F265_G71F070_l2;G71F280_G71F06R_l1,"{""depth__node_G71F265"": {""snr_db"": 24.45514832088115, ""drift_frac"": 0.03605813820753157, ""resolution"": 0.013494029823028525, ""dropout_frac"": 0.005456890564540133}, ""flow__G71F070_G71F06R_l1"": {""snr_db"": 27.803366414156876, ""drift_frac"": 0.015012000748925875, ""resolution"": 0.0013460970192918213, ""dropout_frac"": 0.00515924198829249}, ""vel__G71F070_G71F06R_l1"": {""snr_db"": 36.66911058927231, ""drift_frac"": 0.0336963019305685, ""resolution"": 0.000141539888329906, ""dropout_frac"": 0.006845917253695803}, ""ushear__G71F070_G71F06R_l1"": {""snr_db"": 27.638499744748486, ""drift_frac"": 0.019691730952660663, ""resolution"": 7.968754319263145e-06, ""dropout_frac"": 0.006449052485365612}}",runs\s4_r173.parquet
s4_r174,S4,129083709,168,G63F040_G63F030_l1,0.47176015069626376,0,1279,12,13.768365700919212,instant,obs_and,3.5837497797288145,0.021601140330060366,0.00610983740063438,10079,8800,776,2,774,1664,8413,G63F020_G63F010_l1;G63F030_G63F020_l1;G63F040_G63F030_l1;G63F060_G63F040_l1;G63F070_G63F060_l1;G63S021_G63F020_l1,"{""depth__node_G63F040"": {""snr_db"": 36.62881440679335, ""drift_frac"": 0.034420914252298034, ""resolution"": 0.022122449956633962, ""dropout_frac"": 0.006845917253695803}, ""flow__G63F030_G63F020_l1"": {""snr_db"": 26.490677034922747, ""drift_frac"": 0.0357076224797244, ""resolution"": 0.002175267820147522, ""dropout_frac"": 0.008036511558686378}, ""vel__G63F030_G63F020_l1"": {""snr_db"": 30.99711135995731, ""drift_frac"": 0.002852027078378611, ""resolution"": 0.00023809116554661774, ""dropout_frac"": 0.005556106756622681}, ""ushear__G63F030_G63F020_l1"": {""snr_db"": 32.6377922662129, ""drift_frac"": 0.03596851867282534, ""resolution"": 1.3286343970143231e-05, ""dropout_frac"": 0.0047623772199622974}}",runs\s4_r174.parquet
s4_r175,S4,1885815518,120,G72K100_G72F100_l1,0.3245596595563298,240,1235,8,3.596844156780983,gradual,obs_and,2.1919266132688318,0.01068446199767964,0.016492422059589146,7199,5890,379,0,379,507,6692,G72F091_G72F095_l1;G72F101_G72K100_l1;G72F111_1102710_l1;G72F350_G72F340_l1;G72K100_G72F100_l1;G72F100_G72F095_l1,"{""depth__node_G72K100"": {""snr_db"": 30.853550066025207, ""drift_frac"": 0.008992110391952458, ""resolution"": 0.005130840512763443, ""dropout_frac"": 0.011668287262119739}, ""flow__G72F100_G72F095_l1"": {""snr_db"": 21.924902537511066, ""drift_frac"": 0.014291470392485612, ""resolution"": 0.004563768915040207, ""dropout_frac"": 0.01014029726350882}, ""vel__G72F100_G72F095_l1"": {""snr_db"": 28.357227427041533, ""drift_frac"": 0.011709278283006642, ""resolution"": 0.0001724120987566485, ""dropout_frac"": 0.007362133629670788}, ""ushear__G72F100_G72F095_l1"": {""snr_db"": 26.699217155871885, ""drift_frac"": 0.04902066046391368, ""resolution"": 8.89844488270786e-06, ""dropout_frac"": 0.008195582719822198}}",runs\s4_r175.parquet
s4_r176,S4,922727263,168,G60F190_G60F180_l1,0.4437873126346484,240,854,7,8.096702577387616,gradual,obs_and,3.2323487924452077,0.07285136258414383,0.00995119397898363,10079,9170,0,0,0,1098,8981,G60F170_G60F160_l1;G60F180_G60F170_l1;G60F190_G60F180_l1;G60F210_G60F190_l1;G63F010_G60F210_l1,"{""depth__node_G60F190"": {""snr_db"": 29.018957371616178, ""drift_frac"": 0.02024175644346904, ""resolution"": 0.07260000000999998, ""dropout_frac"": 0.007044349637860899}, ""flow__G60F180_G60F170_l1"": {""snr_db"": 22.99416183097387, ""drift_frac"": 0.01820534313044139, ""resolution"": 0.002151320124480035, ""dropout_frac"": 0.008135727750768925}, ""vel__G60F180_G60F170_l1"": {""snr_db"": 22.416712629345813, ""drift_frac"": 0.002739146520220531, ""resolution"": 0.0002864847520891588, ""dropout_frac"": 0.007838079174521282}, ""ushear__G60F180_G60F170_l1"": {""snr_db"": 26.69757259980242, ""drift_frac"": 0.014487952602281851, ""resolution"": 1.5986878357239928e-05, ""dropout_frac"": 0.00605218771703542}}",runs\s4_r176.parquet
s4_r177,S4,1574489824,120,G73F020_G73F010_l1,0.20716613867278336,240,879,12,3.695512370841467,gradual,obs_and,1.5908733968915503,0.01,0.002841657588783313,7199,6204,341,0,341,1159,6040,G73F000_G72F120_l1;G73F001_G73F000_l1;G73F007_G73F000_l1;G73F010_G73F000_l1;G73F020_G73F010_l1;G73F030_G73F020_l1;G73F040_G73F030_l1,"{""depth__node_G73F020"": {""snr_db"": 35.96544132690862, ""drift_frac"": 0.009238780927103668, ""resolution"": 0.003814977234539984, ""dropout_frac"": 0.010418113626892624}, ""flow__G73F010_G73F000_l1"": {""snr_db"": 33.3019113704032, ""drift_frac"": 0.036158295712182924, ""resolution"": 0.0024220482693388455, ""dropout_frac"": 0.011251562717044033}, ""vel__G73F010_G73F000_l1"": {""snr_db"": 28.15274749493579, ""drift_frac"": 0.002058531443020334, ""resolution"": 0.0001007372522413435, ""dropout_frac"": 0.01083483817196833}, ""ushear__G73F010_G73F000_l1"": {""snr_db"": 24.404060259567455, ""drift_frac"": 0.04405980417443608, ""resolution"": 5.546167974138291e-06, ""dropout_frac"": 0.008195582719822198}}",runs\s4_r177.parquet
s4_r178,S4,214662338,120,F74F445_F74F440_l1,0.5706799296077231,720,1309,9,19.736183273251914,gradual,obs_and,5.425473120701885,0.04841799168061935,0.010354356185125663,7199,5763,673,38,673,681,6480,F74F430_F74F420_l1;F74F440_F74F430_l1;F74F445_F74F440_l1;G60F010_F74F445_l1;G60F020_G60F010_l1,"{""depth__node_F74F445"": {""snr_db"": 31.594838769967566, ""drift_frac"": 0.04934045818312979, ""resolution"": 0.04082565483472224, ""dropout_frac"": 0.006945409084595082}, ""flow__F74F440_F74F430_l1"": {""snr_db"": 25.033564786489272, ""drift_frac"": 0.0371997459704814, ""resolution"": 0.002287510623451693, ""dropout_frac"": 0.00750104181136269}, ""vel__F74F440_F74F430_l1"": {""snr_db"": 20.3051283739337, ""drift_frac"": 0.039274166468656155, ""resolution"": 0.00043811664268816186, ""dropout_frac"": 0.009167939991665508}, ""ushear__F74F440_F74F430_l1"": {""snr_db"": 26.424361903627034, ""drift_frac"": 0.0030023541050188673, ""resolution"": 2.520279397722374e-05, ""dropout_frac"": 0.006528684539519378}}",runs\s4_r178.parquet
s4_r179,S4,1475455624,144,G70F050_G70F040_l1,0.5980118269860301,240,1369,2,16.835806739497418,gradual,obs_and,6.188329764877682,0.04677461842702169,0.001999563009770303,8639,7229,253,102,143,281,8256,G70F030_G70F020_l1;G70F040_G70F030_l1;G70F050_G70F040_l1;G70F060_G70F050_l1;G70F070_G70F060_l1;G70F100_G70F030_l1,"{""depth__node_G70F050"": {""snr_db"": 21.868145557740114, ""drift_frac"": 0.04208951684874354, ""resolution"": 0.024416671835298893, ""dropout_frac"": 0.0059034610487324925}, ""flow__G70F040_G70F030_l1"": {""snr_db"": 37.775820105940795, ""drift_frac"": 0.026741644312268747, ""resolution"": 0.0019172780633335213, ""dropout_frac"": 0.01018636416251881}, ""vel__G70F040_G70F030_l1"": {""snr_db"": 25.153512989057905, ""drift_frac"": 0.0421791329363118, ""resolution"": 0.00020429904834963434, ""dropout_frac"": 0.007639773121889107}, ""ushear__G70F040_G70F030_l1"": {""snr_db"": 36.12853913636167, ""drift_frac"": 0.02205915903696162, ""resolution"": 1.1400623546776083e-05, ""dropout_frac"": 0.00671374001620558}}",runs\s4_r179.parquet
